/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0007_image.jpg,1068,408,1134,436,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0068_image.jpg,732,427,773,457,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0038_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0067_image.jpg,739,391,775,418,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0037_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0064_image.jpg,9,449,52,474,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0126_image.jpg,0,363,236,621,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0122_image.jpg,1060,425,1161,478,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0073_image.jpg,782,413,835,442,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0054_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0109_image.jpg,232,242,1468,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0056_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0002_image.jpg,1062,405,1121,430,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0095_image.jpg,232,242,1468,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0013_image.jpg,1083,406,1151,435,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0034_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0026_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0076_image.jpg,664,405,760,452,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0047_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0125_image.jpg,966,315,1292,525,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0017_image.jpg,1076,411,1146,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0058_image.jpg,1074,425,1145,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0033_image.jpg,22,179,1206,902,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0078_image.jpg,428,387,628,473,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0075_image.jpg,724,409,797,447,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0093_image.jpg,338,267,1412,729,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0030_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0000_image.jpg,1055,395,1112,419,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0124_image.jpg,1111,380,1245,468,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0036_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0042_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0014_image.jpg,1081,407,1149,436,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0090_image.jpg,730,362,1036,641,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0062_image.jpg,573,286,1135,503,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0113_image.jpg,517,404,589,451,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0045_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0098_image.jpg,232,242,1469,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0066_image.jpg,731,430,763,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0044_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0072_image.jpg,801,414,847,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0043_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0099_image.jpg,232,242,1468,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0118_image.jpg,486,419,544,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0048_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0084_image.jpg,623,423,670,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0011_image.jpg,1082,406,1149,435,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0023_image.jpg,1074,409,1145,438,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0097_image.jpg,232,242,1468,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0092_image.jpg,779,362,1078,636,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0088_image.jpg,827,363,1121,631,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0006_image.jpg,1067,405,1132,433,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0082_image.jpg,678,424,715,448,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0116_image.jpg,363,415,466,458,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0010_image.jpg,1075,408,1142,436,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0106_image.jpg,232,242,1469,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0060_image.jpg,1052,429,1125,459,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0081_image.jpg,727,409,784,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0029_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0053_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0055_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0105_image.jpg,232,242,1469,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0035_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0016_image.jpg,1078,410,1147,439,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0120_image.jpg,239,414,348,463,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0018_image.jpg,1075,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0094_image.jpg,232,242,1468,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0050_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0020_image.jpg,1074,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0024_image.jpg,1074,411,1145,441,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0123_image.jpg,1152,379,1287,463,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0019_image.jpg,1075,411,1145,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0009_image.jpg,1071,405,1137,433,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0121_image.jpg,0,405,59,481,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0100_image.jpg,232,242,1468,783,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0103_image.jpg,232,242,1469,782,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0085_image.jpg,590,423,644,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0005_image.jpg,1069,408,1133,435,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0061_image.jpg,747,400,871,459,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0001_image.jpg,1058,399,1117,424,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0089_image.jpg,762,359,1066,637,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/65dea526-0728-4260-8075-fcf76c96fca9/0012_image.jpg,1085,408,1153,437,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0027_image.jpg,866,410,901,436,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0021_image.jpg,1615,388,1707,438,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0015_image.jpg,276,148,986,539,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0003_image.jpg,1061,371,1145,439,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0032_image.jpg,1536,378,1878,457,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0046_image.jpg,804,171,1244,629,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0049_image.jpg,896,312,1070,494,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0052_image.jpg,1810,303,1913,383,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0040_image.jpg,1127,431,1229,494,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0039_image.jpg,1571,316,1913,908,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0025_image.jpg,891,383,945,422,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0028_image.jpg,693,321,736,353,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0022_image.jpg,880,450,960,521,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0031_image.jpg,1577,374,1903,448,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0008_image.jpg,847,383,1333,726,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0004_image.jpg,835,394,982,504,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0051_image.jpg,755,354,934,540,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0041_image.jpg,1121,423,1214,481,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0007_image.jpg,847,383,1333,726,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0038_image.jpg,1494,411,1598,443,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0037_image.jpg,263,350,415,405,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0002_image.jpg,1204,432,1314,502,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0013_image.jpg,404,443,534,502,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0034_image.jpg,1516,378,1856,457,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0026_image.jpg,880,395,913,420,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0047_image.jpg,804,171,1244,629,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0017_image.jpg,1622,414,1913,499,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0033_image.jpg,1516,377,1856,456,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0030_image.jpg,692,478,804,550,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0000_image.jpg,915,370,986,435,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0036_image.jpg,423,370,508,416,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0042_image.jpg,713,114,1235,667,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0014_image.jpg,866,360,903,401,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0045_image.jpg,804,174,1244,632,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0044_image.jpg,774,154,1232,628,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0043_image.jpg,765,199,1166,620,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0048_image.jpg,804,171,1244,629,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0011_image.jpg,1005,431,1061,469,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0023_image.jpg,871,421,1037,515,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0006_image.jpg,847,383,1333,726,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0010_image.jpg,0,444,504,718,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0029_image.jpg,700,329,763,375,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0035_image.jpg,1585,408,1913,499,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0016_image.jpg,619,368,757,485,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0018_image.jpg,1031,405,1382,515,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0050_image.jpg,875,345,1057,524,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0020_image.jpg,1200,397,1538,509,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0024_image.jpg,989,426,1134,521,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0019_image.jpg,0,0,1913,829,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0009_image.jpg,783,339,1023,459,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0005_image.jpg,813,365,1134,596,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0001_image.jpg,977,389,1075,451,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/d9eaef25-7d75-45e3-9f70-6fb1a11a3456/0012_image.jpg,355,434,445,486,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0070_image.jpg,1571,415,1802,473,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0027_image.jpg,908,319,1094,502,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0128_image.jpg,906,405,958,446,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0021_image.jpg,963,384,1022,461,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0015_image.jpg,871,383,995,466,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0104_image.jpg,907,409,972,453,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0065_image.jpg,814,415,864,442,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0003_image.jpg,847,412,900,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0096_image.jpg,117,416,423,483,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0130_image.jpg,877,405,944,456,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0119_image.jpg,0,100,363,1051,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0032_image.jpg,407,282,791,555,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0114_image.jpg,1200,437,1327,474,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0091_image.jpg,956,417,993,447,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0046_image.jpg,859,284,1178,584,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0165_image.jpg,829,397,1020,524,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0049_image.jpg,214,301,624,571,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0052_image.jpg,1162,424,1294,461,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0141_image.jpg,908,428,954,459,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0101_image.jpg,949,414,981,440,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0127_image.jpg,917,411,965,448,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0162_image.jpg,883,421,1002,501,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0063_image.jpg,1860,401,1913,542,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0164_image.jpg,844,418,1016,532,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0117_image.jpg,591,413,863,524,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0040_image.jpg,519,351,688,507,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0129_image.jpg,893,408,952,453,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0107_image.jpg,754,417,846,479,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0134_image.jpg,740,384,879,484,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0083_image.jpg,920,421,951,447,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0079_image.jpg,1411,434,1451,464,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0108_image.jpg,712,384,822,456,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0057_image.jpg,1284,418,1479,472,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0074_image.jpg,1488,406,1750,476,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0110_image.jpg,589,395,767,503,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0039_image.jpg,459,329,663,505,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0115_image.jpg,1049,433,1176,473,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/bc097e0a-99bf-438d-9826-5ba0f228ea34/0025_image.jpg,968,384,1027,461,2
